date,open,high,low,close
2022-07-22 08:30:00,0.00110200,0.00110300,0.00109300,0.00109800
2022-07-22 09:00:00,0.00110000,0.00111300,0.00109800,0.00111300
2022-07-22 09:30:00,0.00111200,0.00111300,0.00110600,0.00110900
2022-07-22 10:00:00,0.00110900,0.00111100,0.00110500,0.00110600
2022-07-22 10:30:00,0.00110600,0.00111100,0.00110400,0.00110600
2022-07-22 11:00:00,0.00110700,0.00110900,0.00110300,0.00110800
2022-07-22 11:30:00,0.00110800,0.00111300,0.00110700,0.00111000
2022-07-22 12:00:00,0.00111000,0.00111900,0.00110800,0.00111300
2022-07-22 12:30:00,0.00111200,0.00111400,0.00110200,0.00110500
2022-07-22 13:00:00,0.00110500,0.00110800,0.00109100,0.00109800
2022-07-22 13:30:00,0.00109900,0.00110300,0.00108800,0.00109000
2022-07-22 14:00:00,0.00109000,0.00109400,0.00108100,0.00109200
2022-07-22 14:30:00,0.00109200,0.00110000,0.00108900,0.00109600
2022-07-22 15:00:00,0.00109600,0.00109600,0.00107500,0.00107500
2022-07-22 15:30:00,0.00107500,0.00107600,0.00106000,0.00106900
2022-07-22 16:00:00,0.00106900,0.00107700,0.00106200,0.00106900
2022-07-22 16:30:00,0.00107000,0.00107300,0.00106500,0.00107200
2022-07-22 17:00:00,0.00107200,0.00107500,0.00106500,0.00106700
2022-07-22 17:30:00,0.00106700,0.00106700,0.00105700,0.00106300
2022-07-22 18:00:00,0.00106400,0.00107000,0.00105800,0.00106900
2022-07-22 18:30:00,0.00106900,0.00107500,0.00106600,0.00107400
2022-07-22 19:00:00,0.00107200,0.00107700,0.00107000,0.00107600
2022-07-22 19:30:00,0.00107500,0.00107500,0.00104000,0.00104400
2022-07-22 20:00:00,0.00104300,0.00104600,0.00103100,0.00103100
2022-07-22 20:30:00,0.00103300,0.00103900,0.00103100,0.00103700
2022-07-22 21:00:00,0.00103700,0.00104500,0.00103700,0.00104400
2022-07-22 21:30:00,0.00104500,0.00105500,0.00104300,0.00105300
2022-07-22 22:00:00,0.00105300,0.00105300,0.00104700,0.00104800
2022-07-22 22:30:00,0.00104800,0.00105700,0.00104800,0.00105700
2022-07-22 23:00:00,0.00105700,0.00105900,0.00105000,0.00105200
2022-07-22 23:30:00,0.00105100,0.00105500,0.00104800,0.00105000
2022-07-23 00:00:00,0.00105000,0.00105900,0.00103900,0.00105700
2022-07-23 00:30:00,0.00105700,0.00106400,0.00105700,0.00106400
2022-07-23 01:00:00,0.00106500,0.00107300,0.00106500,0.00107200
2022-07-23 01:30:00,0.00107200,0.00108000,0.00106700,0.00107400
2022-07-23 02:00:00,0.00107300,0.00108000,0.00107300,0.00107700
2022-07-23 02:30:00,0.00107800,0.00108000,0.00107300,0.00107700
2022-07-23 03:00:00,0.00107700,0.00108100,0.00107700,0.00107800
2022-07-23 03:30:00,0.00107700,0.00107800,0.00107200,0.00107200
2022-07-23 04:00:00,0.00107200,0.00108200,0.00107200,0.00107900
2022-07-23 04:30:00,0.00107800,0.00109400,0.00107800,0.00108700
2022-07-23 05:00:00,0.00108600,0.00110500,0.00108500,0.00110300
2022-07-23 05:30:00,0.00110400,0.00110400,0.00109000,0.00109000
2022-07-23 06:00:00,0.00108900,0.00109000,0.00108500,0.00108900
2022-07-23 06:30:00,0.00108900,0.00109900,0.00108900,0.00109300
2022-07-23 07:00:00,0.00109300,0.00109800,0.00108200,0.00109100
2022-07-23 07:30:00,0.00109100,0.00109100,0.00108300,0.00108500
2022-07-23 08:00:00,0.00108500,0.00110200,0.00108400,0.00110200
2022-07-23 08:30:00,0.00110200,0.00110200,0.00107200,0.00107300
2022-07-23 09:00:00,0.00107400,0.00108300,0.00107300,0.00108300
2022-07-23 09:30:00,0.00108300,0.00109100,0.00108000,0.00108900
2022-07-23 10:00:00,0.00109000,0.00109300,0.00108600,0.00108900
2022-07-23 10:30:00,0.00108900,0.00109000,0.00106900,0.00107300
2022-07-23 11:00:00,0.00107300,0.00107500,0.00105800,0.00106400
2022-07-23 11:30:00,0.00106400,0.00106400,0.00104700,0.00104900
2022-07-23 12:00:00,0.00104900,0.00105900,0.00104300,0.00105700
2022-07-23 12:30:00,0.00105600,0.00106700,0.00105600,0.00106500
2022-07-23 13:00:00,0.00106600,0.00107900,0.00106200,0.00106500
2022-07-23 13:30:00,0.00106500,0.00107400,0.00106400,0.00106900
2022-07-23 14:00:00,0.00106800,0.00107400,0.00106600,0.00106900
2022-07-23 14:30:00,0.00106800,0.00107000,0.00105400,0.00106100
2022-07-23 15:00:00,0.00106100,0.00107000,0.00106100,0.00106600
2022-07-23 15:30:00,0.00106600,0.00108200,0.00106600,0.00108200
2022-07-23 16:00:00,0.00108100,0.00108900,0.00107500,0.00108800
2022-07-23 16:30:00,0.00108900,0.00109700,0.00108100,0.00108600
2022-07-23 17:00:00,0.00108700,0.00109500,0.00107400,0.00108200
2022-07-23 17:30:00,0.00108200,0.00108200,0.00106800,0.00106900
2022-07-23 18:00:00,0.00106800,0.00107600,0.00106300,0.00107000
2022-07-23 18:30:00,0.00106900,0.00107100,0.00105100,0.00105800
2022-07-23 19:00:00,0.00105900,0.00106800,0.00105700,0.00106600
2022-07-23 19:30:00,0.00106700,0.00107800,0.00106600,0.00107500
2022-07-23 20:00:00,0.00107400,0.00108100,0.00107400,0.00107800
2022-07-23 20:30:00,0.00107900,0.00108400,0.00107900,0.00108100
2022-07-23 21:00:00,0.00108100,0.00109600,0.00107800,0.00109500
2022-07-23 21:30:00,0.00109400,0.00109500,0.00107900,0.00108100
2022-07-23 22:00:00,0.00108100,0.00109500,0.00107900,0.00109200
2022-07-23 22:30:00,0.00109200,0.00109700,0.00109200,0.00109200
2022-07-23 23:00:00,0.00109200,0.00110400,0.00109000,0.00109500
2022-07-23 23:30:00,0.00109600,0.00110400,0.00109000,0.00109900
2022-07-24 00:00:00,0.00109900,0.00110600,0.00109700,0.00110300
2022-07-24 00:30:00,0.00110300,0.00110800,0.00109900,0.00109900
2022-07-24 01:00:00,0.00109900,0.00111000,0.00109900,0.00110700
2022-07-24 01:30:00,0.00110800,0.00111200,0.00110700,0.00110700
2022-07-24 02:00:00,0.00110900,0.00110900,0.00109500,0.00110000
2022-07-24 02:30:00,0.00110200,0.00110800,0.00110200,0.00110600
2022-07-24 03:00:00,0.00110500,0.00110500,0.00109300,0.00109300
2022-07-24 03:30:00,0.00109300,0.00109400,0.00108400,0.00108500
2022-07-24 04:00:00,0.00108600,0.00109200,0.00108600,0.00109100
2022-07-24 04:30:00,0.00109100,0.00109900,0.00109100,0.00109500
2022-07-24 05:00:00,0.00109500,0.00110700,0.00109400,0.00110500
2022-07-24 05:30:00,0.00110600,0.00111200,0.00110300,0.00110700
2022-07-24 06:00:00,0.00110700,0.00111000,0.00110400,0.00110900
2022-07-24 06:30:00,0.00110900,0.00110900,0.00109800,0.00110100
2022-07-24 07:00:00,0.00110100,0.00110600,0.00110000,0.00110600
2022-07-24 07:30:00,0.00110600,0.00110700,0.00110000,0.00110500
2022-07-24 08:00:00,0.00110500,0.00110700,0.00109000,0.00109100
2022-07-24 08:30:00,0.00109200,0.00109500,0.00109100,0.00109500
2022-07-24 09:00:00,0.00109500,0.00110200,0.00109300,0.00110000
